"R1_12","R1_13","R1_14","R1_15","R1_16","R1_17","R1_18","R1_19","R1_20","R1_21","R1_22","R1_23","R1_24","R1_25","R1_26","R1_27","R1_28","R1_29","R1_30","R1_31","R1_32","R1_33","R1_34","R1_35","R1_36","R1_37","R1_38","R1_39","R1_40","R1_41","R1_42","R1_43","R1_44","R1_45","R1_46","R1_47","R1_48"
-0.287656416425484,-0.287656416425484,-0.287656416425484,0.258274305523382,-0.16173420519477,-0.287656416425484,-0.287656416425484,-0.287656416425484,-0.268887686277466,-0.270146419358665,-0.287656416425484,-0.287656416425484,-0.1220490178726,-0.287656416425484,5.7319063805414,-0.287656416425484,-0.287656416425484,-0.287656416425484,-0.193075361958436,-0.287656416425484,0.0980683198452824,-0.26624768018179,-0.287656416425484,-0.287656416425484,-0.287656416425484,0.293353910836133,-0.287656416425484,0.0350171439791283,0.462236931763913,-0.287656416425484,-0.287656416425484,-0.287656416425484,-0.287656416425484,0.668984754431045,-0.287656416425484,0.35039620170958,-0.287656416425484
2.02057620212714,-0.300227747391379,1.12997720762755,0.450250891515096,0.0593922273993457,0.241748482765081,1.49485014079632,0.416635232847031,-0.83291528534775,-0.174309562541303,-1.00231529120105,0.255818178891854,0.732846590928114,-0.358145809137852,1.46161993928488,1.12584206800001,-0.269288575686617,1.55943153712366,-1.03576023883525,-1.25097458655824,0.245923119978493,0.710213241892788,-0.612377204502664,-0.31228224232585,0.461821588089793,0.211581628960699,0.852225024938888,0.455737484161655,0.413436586936225,0.436639484474534,-0.133520559537225,-0.300656291911569,-2.3251571597206,-1.74845214248569,-1.07022572267778,-1.63528915812986,-1.37466928074846
-1.37593628480629,-1.36023022371098,-0.469385823280757,-0.182109432074406,0.17866790282225,1.69113787984105,-0.324196560441398,-0.0490944972028448,0.106974965180438,-0.0410088428365797,-0.474304300608577,0.0626765794309595,1.53526022182175,1.24323853541204,-1.45430207493088,2.11996219043577,-0.643566134591338,1.17916231128099,1.16760921818661,-0.19363994789073,0.12279875320058,0.744541803688188,0.840007555527422,-0.182865701615665,-0.964852408089429,-0.370254551178995,0.470280364957537,1.32597471002512,1.49866943675033,0.66951109383019,-0.871590205849218,-0.861794957704709,-1.72751209709186,-1.39729683088374,-1.03863460890831,-0.454180042994011,-0.519717995700511
-0.611660682996697,-0.611660682996697,-0.611660682996697,-0.611660682996697,-0.37283293865887,-0.611660682996697,-0.611660682996697,-0.220813162301939,0.396930103674261,-0.611660682996697,-0.611660682996697,-0.611660682996697,-0.611660682996697,-0.611660682996697,-0.611660682996697,3.02872572739328,-0.611660682996697,-0.611660682996697,0.982874346892797,-0.611660682996697,2.53283610114498,1.75693133329835,1.90547865671795,-0.611660682996697,-0.611660682996697,-0.267297820647305,-0.231093892455547,-0.611660682996697,1.62333445068565,0.984024756219762,-0.161542284433731,-0.274312997234807,-0.611660682996697,0.684334738889807,0.477297223746003,-0.611660682996697,-0.611660682996697
-0.763444437622872,-0.763444437622872,-0.763444437622872,0.814339462740144,1.07073940500499,-0.763444437622872,-0.530061299138834,-0.763444437622872,-0.763444437622872,0.876167490332702,-0.763444437622872,-0.763444437622872,-0.763444437622872,-0.1609957366378,-0.763444437622872,1.48317782310312,2.71130323255825,-0.763444437622872,1.20465317060514,-0.383614564803576,0.926320767729697,-0.763444437622872,1.36089519420858,-0.763444437622872,-0.763444437622872,0.93671194163048,1.5329877407997,-0.763444437622872,1.24281204332816,1.86257893808502,-0.763444437622872,-0.578386470937683,-0.763444437622872,-0.194691693246465,-0.0466041762559566,-0.763444437622872,-0.386333391893974
-0.868302366338975,-0.868302366338975,-0.868302366338975,-0.67923813170966,-0.868302366338975,-0.868302366338975,0.769709913462839,0.599816515522038,-0.584163840523859,0.347959211295029,-0.868302366338975,-0.257398458568996,0.327904792356075,1.03959769234984,-0.868302366338975,-0.868302366338975,-0.531236511867913,-0.868302366338975,-0.699848703537533,1.83006474877594,1.08421073489222,-0.220091570203644,0.240840809372046,-0.868302366338975,2.0957040939524,-0.706613474361303,2.59823985010686,1.93335039908457,0.84889525293774,-0.643535436898678,0.52657034011609,-0.820783850709903,-0.868302366338975,0.0931426004686372,-0.696505892391394,-0.0459046432152985,1.10063958902459
-0.578134228856536,0.767513974154658,-0.301145602199644,-0.527568209337639,-0.578134228856536,-0.338957628365189,-0.455254420907119,-0.511873777054648,-0.526726498658076,-0.190283403233385,-0.578134228856536,-0.508110456282174,-0.527734202402757,-0.129918961815828,-0.578134228856536,-0.56670542561183,-0.350108590088392,-0.375106887105208,-0.360374988352466,-0.578134228856536,-0.416153109706118,-0.575584718770562,-0.376318384067411,-0.285951430441506,3.26896652208968,2.99168849353488,1.34066572896932,0.478590273819483,2.6724886493826,0.914717989307219,-0.357687004492298,-0.357844452627791,-0.0352214353052635,-0.41050337582706,-0.354959759951018,-0.486153587632577,-0.217714176739197
-0.246752231549002,-0.246752231549002,-0.123666311525114,-0.246752231549002,-0.139800081376471,-0.133029074991173,0.547087673623927,-0.246752231549002,-0.246752231549002,-0.0236702409882012,5.82898309178713,-0.246752231549002,-0.246752231549002,-0.246752231549002,-0.246752231549002,-0.0769352979008734,-0.246752231549002,-0.246752231549002,0.0656519693099081,0.140838892873217,-0.0168464964398067,-0.246752231549002,-0.246752231549002,0.289373235309357,-0.246752231549002,-0.246752231549002,-0.246752231549002,-0.208687912633593,-0.246752231549002,-0.246752231549002,-0.246752231549002,-0.246752231549002,-0.246752231549002,-0.246752231549002,-0.227245889872255,-0.246752231549002,-0.246752231549002
-0.783270493530123,3.7478635526936,1.02247678819962,0.203189457814562,-0.783270493530123,-0.783270493530123,-0.783270493530123,-0.783270493530123,1.51828686378891,-0.321506534741999,1.16213254003875,1.39912569283474,-0.540642342091317,0.514687002867115,-0.783270493530123,0.0708965086065767,0.606331986126205,-0.783270493530123,-0.672415415281214,-0.518516033463853,-0.524506052121843,0.195333716903381,-0.523019634321483,2.08999587113221,-0.188069745286181,-0.783270493530123,0.00164186634648053,-0.783270493530123,0.62928469589117,0.307590899043305,0.0929357120670209,0.139215999678311,-0.783270493530123,-0.266696916736242,-0.783270493530123,-0.746370557626334,-0.783270493530123
0.188641526655929,-0.899422634743967,1.71838142859787,-0.348040274796324,-0.918430397208196,-0.918430397208196,-0.559853023705314,-0.782786600641172,-0.918430397208196,2.32518438059002,-0.776543453743755,0.00309121003284943,0.656116458042463,-0.319498776970224,2.72194011590814,-0.0836855305753483,-0.164729558269872,0.957560074101954,0.356329296935921,-0.746788381147539,0.666021114078639,0.651797197509077,2.3454734587351,0.211892444965238,-0.795695058626106,-0.850138239309561,0.100440560128927,1.18020598880378,0.129208878039949,-0.58220482019673,-0.78453287176937,-0.83480421411163,-0.918430397208196,-0.879878189494702,-0.633368251010333,-0.413187929507416,-0.0834047356737215
-0.671619208099052,-0.671619208099052,-0.315818381354327,-0.671619208099052,0.977252342056148,-0.671619208099052,-0.671619208099052,0.374018210010712,0.895130283936717,-0.671619208099052,3.28004416175475,0.665104965764605,-0.280080165760597,-0.671619208099052,-0.671619208099052,-0.671619208099052,-0.671619208099052,-0.671619208099052,0.412049886685013,1.41979075413666,-0.671619208099052,-0.251118458803203,2.40301736410447,-0.671619208099052,-0.671619208099052,-0.10696577784054,1.79160651918059,-0.671619208099052,-0.636550000479429,1.39400161022535,0.726812706259794,-0.642506018009595,-0.671619208099052,-0.671619208099052,-0.671619208099052,0.180360181052152,-0.197004437136346
-0.483958217090342,-0.483958217090342,1.09670143946692,-0.483958217090342,-0.483958217090342,4.575367048947,-0.483958217090342,-0.448280131105826,-0.321485098585601,0.895390552633141,-0.483958217090342,-0.342566513351777,-0.468029388023089,-0.283458297172302,-0.483958217090342,-0.483958217090342,1.46269022714572,-0.483958217090342,1.15353976487634,-0.483958217090342,-0.483958217090342,-0.483958217090342,-0.483958217090342,-0.455449393606122,-0.483958217090342,0.789150578720635,-0.483958217090342,-0.111524712322822,1.68606282387297,0.553872061835993,0.255635914592308,-0.483958217090342,-0.483958217090342,-0.483958217090342,-0.483958217090342,-0.483958217090342,-0.358452536116642
-0.508256630244513,-0.443952968115433,-0.227917531142194,-0.372660176705775,-0.0708718525245034,0.659035720833341,0.284388451271508,1.11467549615839,1.8509295771123,1.54818662565979,-0.411678740146448,3.53048564972747,-0.293099327254442,3.22552407460691,-0.264707842203314,-0.182335808463857,-0.0986063483182831,-0.14804899875967,-0.267014663070032,-0.508256630244513,-0.469857045460645,-0.469603000339835,-0.508256630244513,-0.508256630244513,-0.394633266087114,-0.508256630244513,-0.508256630244513,-0.508256630244513,-0.504572445411755,-0.481131235184113,-0.508256630244513,-0.50519815300362,-0.508256630244513,-0.508256630244513,-0.508256630244513,-0.508256630244513,-0.508256630244513
-0.777433252723224,-0.777433252723224,-0.440994666911632,-0.389654386347943,-0.64185568752862,0.384863283347635,4.15851102604462,0.415150486185392,1.54647093935822,-0.223637733613424,0.113849598126371,0.519521470028406,-0.25737496441576,-0.231925247928282,2.65375089153414,0.6110448002582,1.17029509668614,0.259964741559013,-0.395558533615304,-0.359803857455167,-0.217323347845197,-0.460491672680504,-0.241585296887531,0.441446504486616,-0.404142621395927,-0.300932065785478,-0.655910816388684,-0.614582357349148,-0.517914067997619,-0.65004984262496,-0.394148910933319,-0.502144389800247,-0.777433252723224,-0.584309439256339,-0.425071305233373,-0.743536377918276,-0.289621489532351
-0.569980657862693,-0.569980657862693,0.548330697835493,1.25039951861956,-0.569980657862693,2.18533903772947,0.968691177900317,-0.569980657862693,-0.569980657862693,-0.569980657862693,-0.569980657862693,-0.569980657862693,-0.569980657862693,-0.569980657862693,-0.569980657862693,-0.158542955913375,2.48450814609547,-0.569980657862693,0.240986337086927,-0.569980657862693,2.38920244939856,-0.569980657862693,-0.569980657862693,2.25380479594033,-0.569980657862693,-0.569980657862693,1.8386794273219,-0.569980657862693,-0.569980657862693,-0.0289459356106021,-0.569980657862693,-0.569980657862693,-0.569980657862693,0.133093776120637,-0.569980657862693,-0.426010683820062,-0.569980657862693
-0.765366712995155,-0.765366712995155,1.2860699937621,0.265050715895486,-0.765366712995155,4.0110168203034,-0.765366712995155,1.80174354854207,-0.765366712995155,0.391357373272246,-0.765366712995155,-0.765366712995155,0.398109996331672,0.710057871523478,-0.765366712995155,-0.765366712995155,1.08367992226792,-0.286113901830982,0.156971615071959,0.164854119709507,0.901453690527719,0.669115098439229,0.756877115309347,-0.26808977680691,-0.765366712995155,-0.765366712995155,-0.72749420085438,-0.765366712995155,-0.684487463280088,1.10049036555576,-0.0934564883751085,0.15784999340503,-0.765366712995155,-0.172093793705573,-0.570302848716634,-0.337525784415087,-0.765366712995155
-0.252767151713851,-0.252767151713851,-0.252767151713851,-0.229865523813695,-0.252767151713851,-0.252767151713851,-0.252767151713851,-0.252767151713851,1.53292569878344,-0.213102042668545,-0.252767151713851,-0.252767151713851,-0.252767151713851,-0.252767151713851,-0.252767151713851,-0.252767151713851,-0.252767151713851,-0.252767151713851,0.199544548790379,-0.252767151713851,0.621008764253852,-0.252767151713851,-0.252767151713851,-0.252767151713851,5.58682254066645,-0.252767151713851,-0.252767151713851,-0.252767151713851,-0.252767151713851,-0.236885115578194,0.0697985292679869,-0.252767151713851,-0.252767151713851,-0.252767151713851,-0.252767151713851,-0.252767151713851,-0.252767151713851
-0.248697466540108,-0.248697466540108,-0.248697466540108,0.305622926945573,-0.248697466540108,-0.248697466540108,5.76420609354788,-0.248697466540108,-0.248697466540108,-0.248697466540108,-0.248697466540108,-0.248697466540108,-0.248697466540108,-0.248697466540108,-0.248697466540108,-0.248697466540108,-0.248697466540108,-0.248697466540108,-0.0566283807729388,0.0849151475041312,0.246021377885682,-0.248697466540108,-0.248697466540108,0.0522554110140784,-0.248697466540108,-0.248697466540108,-0.248697466540108,0.89801556357367,-0.248697466540108,-0.248697466540108,-0.248697466540108,-0.248697466540108,-0.248697466540108,-0.0821816100349525,-0.248697466540108,-0.248697466540108,-0.248697466540108
-0.403548402281755,4.93244258158979,-0.403548402281755,-0.403548402281755,-0.204107305537369,-0.403548402281755,-0.403548402281755,0.0588378505020694,-0.403548402281755,-0.0106628478938521,-0.403548402281755,-0.403548402281755,0.980792808140592,0.360707237429038,-0.403548402281755,-0.403548402281755,-0.403548402281755,-0.403548402281755,1.46897164896513,-0.403548402281755,-0.403548402281755,-0.234007945732332,-0.403548402281755,-0.403548402281755,-0.38201395479915,-0.163905296273067,-0.403548402281755,-0.403548402281755,1.91532145662013,-0.236982089530517,-0.403548402281755,-0.403548402281755,-0.403548402281755,0.823017836513128,-0.403548402281755,-0.0267987275132081,-0.403548402281755
-0.623247086434185,-0.623247086434185,-0.623247086434185,-0.623247086434185,0.976873583553571,1.40344712528489,-0.623247086434185,-0.623247086434185,-0.623247086434185,-0.623247086434185,-0.623247086434185,-0.41976437143337,-0.623247086434185,-0.623247086434185,-0.623247086434185,-0.623247086434185,-0.623247086434185,-0.623247086434185,2.20466312075901,-0.373103401394294,0.982761405397467,-0.289858086078245,-0.432471432597012,0.997368407269609,3.96027613048028,-0.623247086434185,-0.360772068840547,0.264477465132536,1.43203957761693,0.215256753511537,0.0863401473954274,-0.490294505545007,-0.623247086434185,0.415311701170416,-0.623247086434185,0.14026512083343,0.505630883298711
-0.18981351393566,-0.18981351393566,-0.18981351393566,-0.0379202264233653,-0.18981351393566,-0.18981351393566,-0.18981351393566,-0.18981351393566,-0.18981351393566,-0.18981351393566,-0.18981351393566,5.86335233950595,-0.18981351393566,-0.18981351393566,-0.18981351393566,-0.18981351393566,-0.18981351393566,-0.18981351393566,-0.18981351393566,-0.18981351393566,-0.18981351393566,-0.18981351393566,0.628227360729867,-0.18981351393566,-0.18981351393566,-0.18981351393566,-0.18981351393566,-0.18981351393566,-0.18981351393566,-0.18981351393566,-0.18981351393566,-0.18981351393566,-0.18981351393566,-0.18981351393566,-0.18981351393566,-0.18981351393566,-0.18981351393566
-0.848986995438371,-0.848986995438371,-0.848986995438371,-0.7798525519802,-0.721872394982675,-0.659324096007181,-0.611591894668575,-0.848986995438371,-0.848986995438371,-0.772011721470352,-0.663363361140009,-0.848986995438371,-0.711172003777539,-0.782992603485965,-0.599159904203276,-0.567726353090048,-0.653231171035141,-0.848986995438371,-0.602595598374795,-0.257560034727216,-0.505224387901576,-0.584072312520937,-0.463356953042344,0.118870194945394,2.03859029108944,1.3622580725293,1.02300712353596,0.635181604454416,0.985939226131385,1.25370001715857,1.46945900892515,1.0247170145195,0.0819688715048211,0.759771045846919,0.750684604401873,1.65248357791273,2.72138565752097
-0.600635675709236,-0.600635675709236,-0.459054866881685,-0.600635675709236,-0.600635675709236,-0.588743748741949,-0.600635675709236,-0.600635675709236,-0.600635675709236,0.643496628159567,-0.600635675709236,-0.600635675709236,1.66557253088344,-0.292068771956354,2.4743754902553,1.41662793188323,0.612212953442645,2.39552032956805,-0.0592831815257585,-0.58982766208666,1.44285216786415,-0.587959440792241,-0.58854610965726,-0.600635675709236,-0.600635675709236,-0.600635675709236,-0.410541993965114,0.370570012646932,-0.600635675709236,-0.600635675709236,-0.600635675709236,-0.600635675709236,2.58885224031934,-0.317419327135223,-0.600635675709236,-0.600635675709236,1.09480698048584
-0.633097013946313,-0.633097013946313,-0.633097013946313,3.59385782701881,1.64359578127349,-0.633097013946313,-0.633097013946313,-0.633097013946313,-0.633097013946313,0.422181049569339,-0.633097013946313,-0.0178660912090667,0.129316815200182,-0.633097013946313,-0.633097013946313,0.180254774323952,1.63125605747284,-0.633097013946313,0.554430693111272,0.466991102143873,-0.633097013946313,-0.633097013946313,0.674341400023984,-0.633097013946313,-0.633097013946313,-0.633097013946313,-0.633097013946313,2.2028689924829,-0.310283057479552,-0.0785175933175692,0.43962311520523,-0.49910276776768,-0.633097013946313,-0.633097013946313,-0.633097013946313,-0.127128211098232,1.75612039197249
